ab_suvr,ab_diff
1.233417823588806,0.02427939926361435
0.9027196109423097,-0.00032113923401963203
0.9779723790848767,0.013568713257869562
0.9324615999342194,-0.00025731584873847906
0.8880392597085609,-0.003792187326816914
0.8049046067301928,0.012697912989633704
1.1328064455547,0.03755682445247962
0.9267015137084117,0.0022296688887372463
0.9090708098999707,0.003734724159353809
0.9373836600842471,0.006520518626292524
0.8857315514790354,0.007218104044388872
0.895029707441028,0.02075118696762881
0.9987171967942553,0.0027996169899397105
0.8999217300571044,0.0008968976755732651
0.9622378850225526,0.002341689717645963
0.8946891148585695,-0.00373743263954281
0.9307444061086527,-0.003791333225012255
0.957614439619292,0.025420243698024654
0.8682391262564995,0.004475030001491241
1.279798977023583,0.009322460501735859
1.2923924114000005,0.023824059760057047
0.9373620949867273,0.004067673820912513
1.1646564896722083,0.029894342902817388
1.3647499910362373,0.032062926562986975
0.952850485066056,0.002081900342993758
0.9576021598226058,0.018022550072446714
0.9417046037887895,-0.007301946919801747
0.9627763973474165,0.012397278759377559
0.9066721213021114,0.0024970705761303376
1.0633563103668686,0.03055440469671664
1.5544921505249072,0.06123355560665193
1.2103228689129244,0.021484017416440102
0.914297236052236,0.005026838633981507
0.9018132406457026,-0.005663918724786078
0.8852307023700193,-0.005112947810498267
0.9170726974135359,-0.004396310184336659
0.9042571677374845,-0.0014626439033414303
0.8974046288212753,0.012080473865085624
0.9082984237982651,-0.007066257543859504
0.936074214342625,0.004984025056521768
1.208824003649125,0.013600519167796005
1.121119875572611,0.014639895888354609
0.8868681441634166,0.006393559190228652
0.918055558797236,0.006823418443054616
1.163873248886306,0.040193810480861056
0.9108838752769525,0.0020526913421014424
0.9126091644182637,-0.009348502586040483
0.920354693768833,-0.02580575469713536
1.4942128594779596,0.0320515776013404
0.8618525808896428,0.00048131248543098763
0.966329933320094,0.008176440020474428
0.9174244840642358,0.0252669941243388
0.8542660654144303,0.005337231759015192
1.2875368140360832,0.017780038922963724
0.8843759639470463,-0.00048635469785093084
0.897334976901996,-0.0027775836586904426
0.9858711655431238,-0.00515696131133292
0.9348024353935696,-0.003869012321013049
0.9599842750447666,-0.013062433083887553
0.9710901060088667,0.00026527379475205264
0.9058177729173862,-0.003362123077127916
0.9792758361684678,0.030593892256474724
0.968037030738974,0.0020799876830978354
0.944375360531515,0.007992133035688687
0.9519289021517336,-0.0008790722923374079
0.9105825838709636,0.01241687172582569
0.9501187522263334,-0.0012143201937692336
1.5797195543524947,0.037778928883330794
1.2111484739438476,0.029416383226756247
